1010.1	3756.76	1	0.455492
1010.1	3783.78	1	0.278144
1010.1	3810.81	1	0.0636168
1010.1	3837.84	1	0.141311
1010.1	3864.86	1	0.205145
1010.1	3891.89	1	0.861703
1010.1	3918.92	1	0.603064
1010.1	3945.95	1	4.41114
1010.1	3972.97	1	2.10797
1010.1	4000	1	591.981
1010.1	4027.03	1	1102.43
1010.1	4054.05	1	1.35159e+06
1010.1	4081.08	1	48584.7
1010.1	4108.11	1	1.07436e+06
1010.1	4135.14	1	2109.1
1010.1	4162.16	1	249.319
1010.1	4189.19	1	177.236
1010.1	4216.22	1	10.2151
1010.1	4243.24	1	32.25
1010.1	4270.27	1	0.21149
1010.1	4297.3	1	0.085958
1010.1	4324.32	1	0.76127
1010.1	4351.35	1	1.85807
1010.1	4378.38	1	0.156146
1010.1	4405.41	1	3.52897
1010.1	4432.43	1	0.0239393
1010.1	4459.46	1	0.0118984
1010.1	4486.49	1	0.0117401
1010.1	4513.51	1	0.0363267
1010.1	4540.54	1	0.00728393
1010.1	4567.57	1	0.120526
1010.1	4594.59	1	0.0192821
1010.1	4621.62	1	0.0753556
1010.1	4648.65	1	0.0195683
1010.1	4675.68	1	0.00354975
1010.1	4702.7	1	0.00135777
1010.1	4729.73	1	0.0213252
1010.1	4756.76	1	0.00263016
1010.1	4783.78	1	0.00743868
1010.1	4810.81	1	0.00870835
1010.1	4837.84	1	0.00978417
1010.1	4864.86	1	0.0248348
1010.1	4891.89	1	0.0457343
1010.1	4918.92	1	0.00208743
1010.1	4945.95	1	0.146752
1010.1	4972.97	1	0.0868648
1010.1	5000	1	0.00531977
1030.3	3000	1	0.00163769
1030.3	3027.03	1	0.00654606
1030.3	3054.05	1	0.000319778
1030.3	3081.08	1	0.0598559
1030.3	3108.11	1	0.131791
1030.3	3135.14	1	0.073954
1030.3	3162.16	1	0.00248576
1030.3	3189.19	1	0.000601129
1030.3	3216.22	1	0.0192138
1030.3	3243.24	1	0.0275259
1030.3	3270.27	1	0.276264
1030.3	3297.3	1	0.0086275
1030.3	3324.32	1	0.00362838
1030.3	3351.35	1	2.85109
1030.3	3378.38	1	0.00168696
1030.3	3405.41	1	0.0551462
1030.3	3432.43	1	0.00173554
1030.3	3459.46	1	6.10195
1030.3	3486.49	1	0.00576848
1030.3	3513.51	1	0.0347901
1030.3	3540.54	1	0.155051
1030.3	3567.57	1	0.125112
1030.3	3594.59	1	0.41163
1030.3	3621.62	1	1.26362
1030.3	3648.65	1	0.353549
1030.3	3675.68	1	0.0660118
1030.3	3702.7	1	0.046714
1030.3	3729.73	1	0.055709
1030.3	3756.76	1	0.526183
1030.3	3783.78	1	0.174444
1030.3	3810.81	1	0.0403331
1030.3	3837.84	1	0.0471939
1030.3	3864.86	1	0.0895854
1030.3	3891.89	1	0.859422
1030.3	3918.92	1	0.0404687
1030.3	3945.95	1	1.3882
1030.3	3972.97	1	20.8812
1030.3	4000	1	176.337
1030.3	4027.03	1	8011.64
1030.3	4054.05	1	4618.13
1030.3	4081.08	1	20243.3
1030.3	4108.11	1	4.6991e+06
1030.3	4135.14	1	1.83126e+06
1030.3	4162.16	1	29642.3
1030.3	4189.19	1	27.7097
1030.3	4216.22	1	6784.78
1030.3	4243.24	1	12.7463
1030.3	4270.27	1	0.464777
1030.3	4297.3	1	0.064656
1030.3	4324.32	1	2.40319
1030.3	4351.35	1	0.320319
1030.3	4378.38	1	0.208225
1030.3	4405.41	1	0.447579
1030.3	4432.43	1	0.0290461
1030.3	4459.46	1	0.0105974
1030.3	4486.49	1	0.0648623
1030.3	4513.51	1	0.401615
1030.3	4540.54	1	0.0177814
1030.3	4567.57	1	0.00879344
1030.3	4594.59	1	0.069484
1030.3	4621.62	1	0.00981239
1030.3	4648.65	1	0.0923898
1030.3	4675.68	1	0.0095307
1030.3	4702.7	1	0.00223597
1030.3	4729.73	1	0.0194381
1030.3	4756.76	1	0.0980197
1030.3	4783.78	1	0.0047207
1030.3	4810.81	1	0.00509041
1030.3	4837.84	1	0.00308681
1030.3	4864.86	1	0.000470707
1030.3	4891.89	1	1.46809
1030.3	4918.92	1	0.0320855
1030.3	4945.95	1	0.0548158
1030.3	4972.97	1	0.000164167
1030.3	5000	1	0.127664
1050.51	3000	1	0.759946
1050.51	3027.03	1	0.0158483
1050.51	3054.05	1	0.0227313
1050.51	3081.08	1	0.00409836
1050.51	3108.11	1	0.0344431
1050.51	3135.14	1	0.0115402
1050.51	3162.16	1	0.00451884
1050.51	3189.19	1	0.0993041
1050.51	3216.22	1	0.000535537
1050.51	3243.24	1	0.00884665
1050.51	3270.27	1	0.0415977
1050.51	3297.3	1	0.0182742
1050.51	3324.32	1	0.00380402
1050.51	3351.35	1	0.000261102
1050.51	3378.38	1	0.00552095
1050.51	3405.41	1	0.0196867
1050.51	3432.43	1	0.16404
1050.51	3459.46	1	0.0108408
1050.51	3486.49	1	0.0184567
1050.51	3513.51	1	0.205125
1050.51	3540.54	1	0.0282623
1050.51	3567.57	1	0.267354
1050.51	3594.59	1	0.0375211
1050.51	3621.62	1	0.196294
1050.51	3648.65	1	0.785983
1050.51	3675.68	1	1.49931
1050.51	3702.7	1	1.06447
1050.51	3729.73	1	0.214993
1050.51	3756.76	1	0.205496
1050.51	3783.78	1	0.0112933
1050.51	3810.81	1	0.202667
1050.51	3837.84	1	0.00548306
1050.51	3864.86	1	0.190969
1050.51	3891.89	1	0.0149258
1050.51	3918.92	1	0.29926
1050.51	3945.95	1	0.0291844
1050.51	3972.97	1	6.59608
1050.51	4000	1	2474.75
1050.51	4027.03	1	41.9564
1050.51	4054.05	1	23609.9
1050.51	4081.08	1	3.10143e+06
1050.51	4108.11	1	28299.1
1050.51	4135.14	1	1.96892e+06
1050.51	4162.16	1	5967.37
1050.51	4189.19	1	132.811
1050.51	4216.22	1	2.49219
1050.51	4243.24	1	0.201338
1050.51	4270.27	1	57.6116
1050.51	4297.3	1	0.417018
1050.51	4324.32	1	0.515739
1050.51	4351.35	1	0.432835
1050.51	4378.38	1	0.0692704
1050.51	4405.41	1	0.0255385
1050.51	4432.43	1	0.057863
1050.51	4459.46	1	0.00844473
1050.51	4486.49	1	0.134156
1050.51	4513.51	1	0.00851533
1050.51	4540.54	1	0.00478632
1050.51	4567.57	1	0.0412402
1050.51	4594.59	1	0.0130245
1050.51	4621.62	1	0.2931
1050.51	4648.65	1	0.00750946
1050.51	4675.68	1	0.0482665
1050.51	4702.7	1	0.0031276
1050.51	4729.73	1	0.0065734
1050.51	4756.76	1	0.00444153
1050.51	4783.78	1	0.020974
1050.51	4810.81	1	0.00712755
1050.51	4837.84	1	0.236673
1050.51	4864.86	1	0.0343898
1050.51	4891.89	1	0.0155623
1050.51	4918.92	1	1.64102
1050.51	4945.95	1	0.000990433
1050.51	4972.97	1	0.414804
1050.51	5000	1	0.0318535
1070.71	3000	1	0.261977
1070.71	3027.03	1	0.0136244
1070.71	3054.05	1	0.000989375
1070.71	3081.08	1	0.000438381
1070.71	3108.11	1	0.0157624
1070.71	3135.14	1	0.030024
1070.71	3162.16	1	0.000916452
1070.71	3189.19	1	0.035784
1070.71	3216.22	1	0.0101941
1070.71	3243.24	1	0.0553581
1070.71	3270.27	1	0.00239512
1070.71	3297.3	1	0.00232743
1070.71	3324.32	1	0.0023392
1070.71	3351.35	1	0.00187255
1070.71	3378.38	1	0.00615623
1070.71	3405.41	1	0.834147
1070.71	3432.43	1	0.059063
1070.71	3459.46	1	0.028407
1070.71	3486.49	1	0.00540832
1070.71	3513.51	1	0.0547446
1070.71	3540.54	1	0.0581513
1070.71	3567.57	1	0.0244633
1070.71	3594.59	1	0.314638
1070.71	3621.62	1	0.0223243
1070.71	3648.65	1	0.0549148
1070.71	3675.68	1	0.122908
1070.71	3702.7	1	0.149118
1070.71	3729.73	1	4.49641
1070.71	3756.76	1	0.135259
1070.71	3783.78	1	0.339433
1070.71	3810.81	1	0.0258687
1070.71	3837.84	1	0.0752631
1070.71	3864.86	1	0.0565788
1070.71	3891.89	1	0.560468
1070.71	3918.92	1	0.645502
1070.71	3945.95	1	0.346564
1070.71	3972.97	1	0.00146997
1070.71	4000	1	1.06433
1070.71	4027.03	1	1105.23
1070.71	4054.05	1	1685.99
1070.71	4081.08	1	4.27544e+06
1070.71	4108.11	1	3.19915e+06
1070.71	4135.14	1	104992
1070.71	4162.16	1	2049.25
1070.71	4189.19	1	16947.8
1070.71	4216.22	1	2.62974
1070.71	4243.24	1	0.233486
1070.71	4270.27	1	5.71937
1070.71	4297.3	1	0.146268
1070.71	4324.32	1	0.709437
1070.71	4351.35	1	0.213089
1070.71	4378.38	1	0.0896834
1070.71	4405.41	1	0.0451496
1070.71	4432.43	1	1.77943
1070.71	4459.46	1	0.0637089
1070.71	4486.49	1	0.0863292
1070.71	4513.51	1	0.0223793
1070.71	4540.54	1	0.0586882
1070.71	4567.57	1	0.0714695
1070.71	4594.59	1	0.131625
1070.71	4621.62	1	0.117614
1070.71	4648.65	1	0.0101463
1070.71	4675.68	1	0.00568322
1070.71	4702.7	1	0.438565
1070.71	4729.73	1	0.0619153
1070.71	4756.76	1	0.00647141
1070.71	4783.78	1	0.0260182
1070.71	4810.81	1	0.00509509
1070.71	4837.84	1	0.221843
1070.71	4864.86	1	0.342265
1070.71	4891.89	1	0.922418
1070.71	4918.92	1	0.00210993
1070.71	4945.95	1	0.173003
1070.71	4972.97	1	0.000337718
1070.71	5000	1	0.00200304
1090.91	3000	1	0.0139055
1090.91	3027.03	1	0.00114329
1090.91	3054.05	1	0.00467181
1090.91	3081.08	1	0.12658
1090.91	3108.11	1	0.277438
1090.91	3135.14	1	0.00435868
1090.91	3162.16	1	0.0138991
1090.91	3189.19	1	0.00154206
1090.91	3216.22	1	0.0169914
1090.91	3243.24	1	0.00296482
1090.91	3270.27	1	0.0169848
1090.91	3297.3	1	0.372113
1090.91	3324.32	1	0.00238222
1090.91	3351.35	1	0.134932
1090.91	3378.38	1	0.0921414
1090.91	3405.41	1	0.00136188
1090.91	3432.43	1	0.0328814
1090.91	3459.46	1	0.0335304
1090.91	3486.49	1	0.0147722
1090.91	3513.51	1	0.267879
1090.91	3540.54	1	0.92684
1090.91	3567.57	1	0.0136843
1090.91	3594.59	1	0.0149682
1090.91	3621.62	1	0.0837297
1090.91	3648.65	1	0.0704747
1090.91	3675.68	1	0.0900845
1090.91	3702.7	1	1.74441
1090.91	3729.73	1	2.42546
1090.91	3756.76	1	0.120225
1090.91	3783.78	1	0.168957
1090.91	3810.81	1	0.0480303
1090.91	3837.84	1	0.0642891
1090.91	3864.86	1	0.0180075
1090.91	3891.89	1	0.0336628
1090.91	3918.92	1	1.70157
1090.91	3945.95	1	0.00367941
1090.91	3972.97	1	0.343177
1090.91	4000	1	1.55338
1090.91	4027.03	1	1.41877
1090.91	4054.05	1	5.26181
1090.91	4081.08	1	10980.9
1090.91	4108.11	1	41480.4
1090.91	4135.14	1	33962
1090.91	4162.16	1	19.2854
1090.91	4189.19	1	0.21965
1090.91	4216.22	1	31.1912
1090.91	4243.24	1	0.073308
1090.91	4270.27	1	15.2845
1090.91	4297.3	1	0.860366
1090.91	4324.32	1	0.743881
1090.91	4351.35	1	0.38592
1090.91	4378.38	1	0.00746571
1090.91	4405.41	1	0.0428582
1090.91	4432.43	1	0.0555242
1090.91	4459.46	1	0.0857874
1090.91	4486.49	1	0.0157904
1090.91	4513.51	1	0.00129548
1090.91	4540.54	1	0.0107203
1090.91	4567.57	1	0.0632918
1090.91	4594.59	1	0.0861182
1090.91	4621.62	1	0.0065119
1090.91	4648.65	1	0.0134207
1090.91	4675.68	1	0.0752386
1090.91	4702.7	1	0.0152038
1090.91	4729.73	1	0.00248777
1090.91	4756.76	1	0.0139354
1090.91	4783.78	1	0.0344948
1090.91	4810.81	1	0.0104439
1090.91	4837.84	1	0.00202982
1090.91	4864.86	1	0.0238103
1090.91	4891.89	1	0.0887658
1090.91	4918.92	1	0.0142526
1090.91	4945.95	1	0.0140483
1090.91	4972.97	1	0.00190512
1090.91	5000	1	0.012161
1111.11	3000	1	0.000330219
1111.11	3027.03	1	0.000125902
1111.11	3054.05	1	0.00353708
1111.11	3081.08	1	0.00310246
1111.11	3108.11	1	0.000638406
1111.11	3135.14	1	0.00136868
1111.11	3162.16	1	0.033411
1111.11	3189.19	1	0.00125773
1111.11	3216.22	1	0.00114075
1111.11	3243.24	1	0.00400642
1111.11	3270.27	1	0.000973922
1111.11	3297.3	1	0.000743952
1111.11	3324.32	1	0.0156177
1111.11	3351.35	1	0.00512878
1111.11	3378.38	1	0.00614644
1111.11	3405.41	1	0.0887014
1111.11	3432.43	1	0.0687038
1111.11	3459.46	1	0.00643581
1111.11	3486.49	1	0.0106168
1111.11	3513.51	1	0.00109607
1111.11	3540.54	1	0.0229994
1111.11	3567.57	1	0.0229517
1111.11	3594.59	1	0.000973972
1111.11	3621.62	1	0.000321703
1111.11	3648.65	1	0.0115661
1111.11	3675.68	1	0.00895781
1111.11	3702.7	1	0.0112193
1111.11	3729.73	1	0.036338
1111.11	3756.76	1	0.236583
1111.11	3783.78	1	0.0104476
1111.11	3810.81	1	0.195532
1111.11	3837.84	1	0.00338726
1111.11	3864.86	1	0.135354
1111.11	3891.89	1	0.0807091
1111.11	3918.92	1	0.795691
1111.11	3945.95	1	0.0842074
1111.11	3972.97	1	18.6794
1111.11	4000	1	9.74383
1111.11	4027.03	1	21.4534
1111.11	4054.05	1	27.3407
1111.11	4081.08	1	0.68857
1111.11	4108.11	1	0.888587
1111.11	4135.14	1	0.71137
1111.11	4162.16	1	7.64594
1111.11	4189.19	1	0.98275
1111.11	4216.22	1	2.45021
1111.11	4243.24	1	0.114375
1111.11	4270.27	1	1.19085
1111.11	4297.3	1	0.390766
1111.11	4324.32	1	0.121743
1111.11	4351.35	1	0.119355
1111.11	4378.38	1	0.28709
1111.11	4405.41	1	0.133215
1111.11	4432.43	1	0.112066
1111.11	4459.46	1	0.0257282
1111.11	4486.49	1	0.335731
1111.11	4513.51	1	0.0166858
1111.11	4540.54	1	0.00642606
1111.11	4567.57	1	0.0392831
1111.11	4594.59	1	0.0177323
1111.11	4621.62	1	0.0145178
1111.11	4648.65	1	0.0523242
1111.11	4675.68	1	0.00541265
1111.11	4702.7	1	0.00454145
1111.11	4729.73	1	0.00347308
1111.11	4756.76	1	0.0039449
1111.11	4783.78	1	0.0132596
1111.11	4810.81	1	0.0188274
1111.11	4837.84	1	0.0781213
1111.11	4864.86	1	0.00629358
1111.11	4891.89	1	0.00220941
1111.11	4918.92	1	0.0111087
1111.11	4945.95	1	0.0029005
1111.11	4972.97	1	0.0165006
1111.11	5000	1	0.0247001
1131.31	3000	1	0.00333008
1131.31	3027.03	1	0.000180127
1131.31	3054.05	1	0.000383477
1131.31	3081.08	1	0.00649223
1131.31	3108.11	1	0.00177202
1131.31	3135.14	1	0.000534465
1131.31	3162.16	1	0.00799846
1131.31	3189.19	1	0.00327746
1131.31	3216.22	1	0.00299733
1131.31	3243.24	1	0.00266372
1131.31	3270.27	1	0.000275977
1131.31	3297.3	1	0.00176258
1131.31	3324.32	1	0.0075544
1131.31	3351.35	1	0.114307
1131.31	3378.38	1	0.0711663
1131.31	3405.41	1	0.00287242
1131.31	3432.43	1	0.00641548
1131.31	3459.46	1	0.016038
1131.31	3486.49	1	0.00988236
1131.31	3513.51	1	0.000374671
1131.31	3540.54	1	0.00220072
1131.31	3567.57	1	0.00917469
1131.31	3594.59	1	0.0135016
1131.31	3621.62	1	0.0306449
1131.31	3648.65	1	0.0244498
1131.31	3675.68	1	0.00697175
1131.31	3702.7	1	0.00339064
1131.31	3729.73	1	0.0337613
1131.31	3756.76	1	0.0247842
1131.31	3783.78	1	0.00913155
1131.31	3810.81	1	0.1134
1131.31	3837.84	1	3.05866
1131.31	3864.86	1	0.00746251
1131.31	3891.89	1	0.464924
1131.31	3918.92	1	0.248595
1131.31	3945.95	1	0.00506418
1131.31	3972.97	1	0.0251043
1131.31	4000	1	0.533818
1131.31	4027.03	1	0.129716
1131.31	4054.05	1	12.7116
1131.31	4081.08	1	2.36679
1131.31	4108.11	1	5.67332
1131.31	4135.14	1	8.309
1131.31	4162.16	1	48.5025
1131.31	4189.19	1	0.279602
1131.31	4216.22	1	0.450155
1131.31	4243.24	1	5.16364
1131.31	4270.27	1	11.9697
1131.31	4297.3	1	0.172289
1131.31	4324.32	1	0.309434
1131.31	4351.35	1	6.64627
1131.31	4378.38	1	0.00449539
1131.31	4405.41	1	0.0245832
1131.31	4432.43	1	0.00563595
1131.31	4459.46	1	0.180904
1131.31	4486.49	1	0.181719
1131.31	4513.51	1	0.00410544
1131.31	4540.54	1	0.0369734
1131.31	4567.57	1	0.192931
1131.31	4594.59	1	2.92208
1131.31	4621.62	1	0.00381052
1131.31	4648.65	1	0.100861
1131.31	4675.68	1	0.00539201
1131.31	4702.7	1	0.00177249
1131.31	4729.73	1	0.00320898
1131.31	4756.76	1	0.0429851
1131.31	4783.78	1	0.346374
1131.31	4810.81	1	0.074986
1131.31	4837.84	1	0.099713
1131.31	4864.86	1	0.00915471
1131.31	4891.89	1	0.00150136
1131.31	4918.92	1	0.542738
1131.31	4945.95	1	0.00284457
1131.31	4972.97	1	0.00479158
1131.31	5000	1	0.04242
1151.52	3000	1	0.00354327
1151.52	3027.03	1	0.00107193
1151.52	3054.05	1	0.0108581
1151.52	3081.08	1	0.00451201
1151.52	3108.11	1	0.000452006
1151.52	3135.14	1	0.00164821
1151.52	3162.16	1	0.000151126
1151.52	3189.19	1	0.000701885
1151.52	3216.22	1	0.00489439
1151.52	3243.24	1	0.00362055
1151.52	3270.27	1	4.96905
1151.52	3297.3	1	0.0014614
1151.52	3324.32	1	0.168626
1151.52	3351.35	1	0.0260916
1151.52	3378.38	1	0.00604611
1151.52	3405.41	1	0.204671
1151.52	3432.43	1	0.0139867
1151.52	3459.46	1	0.0328668
1151.52	3486.49	1	0.0071212
1151.52	3513.51	1	0.000682104
1151.52	3540.54	1	0.00793667
1151.52	3567.57	1	0.00385915
1151.52	3594.59	1	0.0193339
1151.52	3621.62	1	0.139995
1151.52	3648.65	1	0.00464892
1151.52	3675.68	1	0.0265365
1151.52	3702.7	1	0.0308284
1151.52	3729.73	1	0.0120345
1151.52	3756.76	1	0.00578668
1151.52	3783.78	1	0.036361
1151.52	3810.81	1	0.564544
1151.52	3837.84	1	0.00969852
1151.52	3864.86	1	0.732731
1151.52	3891.89	1	0.0486249
1151.52	3918.92	1	0.846461
1151.52	3945.95	1	0.104215
1151.52	3972.97	1	4.57695
1151.52	4000	1	64.7862
1151.52	4027.03	1	1.06721
1151.52	4054.05	1	0.903917
1151.52	4081.08	1	0.838164
1151.52	4108.11	1	2.86373
1151.52	4135.14	1	0.402406
1151.52	4162.16	1	0.474153
1151.52	4189.19	1	0.0888419
1151.52	4216.22	1	0.0156461
1151.52	4243.24	1	0.0511857
1151.52	4270.27	1	0.745499
1151.52	4297.3	1	0.519689
1151.52	4324.32	1	0.162942
1151.52	4351.35	1	0.0239402
1151.52	4378.38	1	0.070137
1151.52	4405.41	1	0.0448481
1151.52	4432.43	1	0.00899766
1151.52	4459.46	1	0.0335468
1151.52	4486.49	1	0.0577405
1151.52	4513.51	1	0.0744139
1151.52	4540.54	1	0.0320731
1151.52	4567.57	1	0.506037
1151.52	4594.59	1	0.110723
1151.52	4621.62	1	0.0037584
1151.52	4648.65	1	0.00403701
1151.52	4675.68	1	0.00796713
1151.52	4702.7	1	0.0162797
1151.52	4729.73	1	0.0111061
1151.52	4756.76	1	0.0403678
1151.52	4783.78	1	0.00290339
1151.52	4810.81	1	0.00314539
1151.52	4837.84	1	0.00278056
1151.52	4864.86	1	0.636579
1151.52	4891.89	1	0.0202797
1151.52	4918.92	1	0.00213658
1151.52	4945.95	1	0.00187047
1151.52	4972.97	1	0.0136222
1151.52	5000	1	0.0649476
1171.72	3000	1	0.00225022
1171.72	3027.03	1	0.0010562
1171.72	3054.05	1	0.000578765
1171.72	3081.08	1	0.0074466
1171.72	3108.11	1	0.00065643
1171.72	3135.14	1	0.000501716
1171.72	3162.16	1	6.5969e-05
1171.72	3189.19	1	0.00209259
1171.72	3216.22	1	0.000154219
1171.72	3243.24	1	0.00316879
1171.72	3270.27	1	0.000190349
1171.72	3297.3	1	0.00474421
1171.72	3324.32	1	0.00203448
1171.72	3351.35	1	0.006743
1171.72	3378.38	1	0.209236
1171.72	3405.41	1	0.00498251
1171.72	3432.43	1	0.00591972
1171.72	3459.46	1	0.00725483
1171.72	3486.49	1	0.0135227
1171.72	3513.51	1	0.0558301
1171.72	3540.54	1	0.0334115
1171.72	3567.57	1	0.00329917
1171.72	3594.59	1	0.0270483
1171.72	3621.62	1	0.00236039
1171.72	3648.65	1	0.00335516
1171.72	3675.68	1	0.00223532
1171.72	3702.7	1	0.205561
1171.72	3729.73	1	0.0177992
1171.72	3756.76	1	0.00665823
1171.72	3783.78	1	0.0096263
1171.72	3810.81	1	0.847677
1171.72	3837.84	1	0.270743
1171.72	3864.86	1	0.0152816
1171.72	3891.89	1	19.3433
1171.72	3918.92	1	0.0689852
1171.72	3945.95	1	0.33958
1171.72	3972.97	1	0.99657
1171.72	4000	1	0.0454187
1171.72	4027.03	1	0.147052
1171.72	4054.05	1	0.534502
1171.72	4081.08	1	2.70135
1171.72	4108.11	1	9.83344
1171.72	4135.14	1	0.231453
1171.72	4162.16	1	0.0557867
1171.72	4189.19	1	0.913936
1171.72	4216.22	1	0.198298
1171.72	4243.24	1	1.30342
1171.72	4270.27	1	0.0372996
1171.72	4297.3	1	0.0221686
1171.72	4324.32	1	0.0241534
1171.72	4351.35	1	0.087728
1171.72	4378.38	1	0.156496
1171.72	4405.41	1	0.28809
1171.72	4432.43	1	0.0111782
1171.72	4459.46	1	7.4276
1171.72	4486.49	1	0.0434514
1171.72	4513.51	1	0.0136579
1171.72	4540.54	1	0.0440241
1171.72	4567.57	1	0.053056
1171.72	4594.59	1	0.00693303
1171.72	4621.62	1	0.00448975
1171.72	4648.65	1	0.000296521
1171.72	4675.68	1	0.00287492
1171.72	4702.7	1	0.0182141
1171.72	4729.73	1	0.00406958
1171.72	4756.76	1	0.0113985
1171.72	4783.78	1	0.0431644
1171.72	4810.81	1	0.000393421
1171.72	4837.84	1	0.00331959
1171.72	4864.86	1	0.0686655
1171.72	4891.89	1	0.0236942
1171.72	4918.92	1	0.00792858
1171.72	4945.95	1	0.139277
1171.72	4972.97	1	0.103999
1171.72	5000	1	0.0128351
1191.92	3000	1	0.000116872
1191.92	3027.03	1	8.71829e-05
1191.92	3054.05	1	0.000697991
1191.92	3081.08	1	0.00156012
1191.92	3108.11	1	0.00784317
1191.92	3135.14	1	0.000734222
1191.92	3162.16	1	0.00133961
1191.92	3189.19	1	0.00948957
1191.92	3216.22	1	0.00683994
1191.92	3243.24	1	0.0730682
1191.92	3270.27	1	0.000332577
1191.92	3297.3	1	0.0140032
1191.92	3324.32	1	0.00233164
1191.92	3351.35	1	0.000893169
1191.92	3378.38	1	0.0352264
1191.92	3405.41	1	0.00106089
1191.92	3432.43	1	0.00357122
1191.92	3459.46	1	0.00321198
1191.92	3486.49	1	0.139886
1191.92	3513.51	1	0.0374564
1191.92	3540.54	1	0.010484
1191.92	3567.57	1	0.00761286
1191.92	3594.59	1	0.0140017
1191.92	3621.62	1	0.00301208
1191.92	3648.65	1	0.0134512
1191.92	3675.68	1	0.0210021
1191.92	3702.7	1	0.0120093
1191.92	3729.73	1	0.0117547
1191.92	3756.76	1	0.0226673
1191.92	3783.78	1	0.0330085
1191.92	3810.81	1	0.00596177
1191.92	3837.84	1	0.0821015
1191.92	3864.86	1	0.0117778
1191.92	3891.89	1	0.283285
1191.92	3918.92	1	0.249933
1191.92	3945.95	1	0.789073
1191.92	3972.97	1	0.180676
1191.92	4000	1	1.65825
1191.92	4027.03	1	3.84404
1191.92	4054.05	1	0.0549853
1191.92	4081.08	1	0.0661443
1191.92	4108.11	1	17.4538
1191.92	4135.14	1	0.258302
1191.92	4162.16	1	4.33484
1191.92	4189.19	1	0.0862305
1191.92	4216.22	1	0.165465
1191.92	4243.24	1	14.1151
1191.92	4270.27	1	0.249592
1191.92	4297.3	1	0.109141
1191.92	4324.32	1	0.203987
1191.92	4351.35	1	0.0152097
1191.92	4378.38	1	0.024942
1191.92	4405.41	1	0.00354517
1191.92	4432.43	1	0.0586753
1191.92	4459.46	1	2.19324
1191.92	4486.49	1	0.0726168
1191.92	4513.51	1	0.00954503
1191.92	4540.54	1	0.00753514
1191.92	4567.57	1	0.00469706
1191.92	4594.59	1	0.31361
1191.92	4621.62	1	0.0483489
1191.92	4648.65	1	0.0522433
1191.92	4675.68	1	0.00589695
1191.92	4702.7	1	0.000831058
1191.92	4729.73	1	0.013605
1191.92	4756.76	1	0.00036384
1191.92	4783.78	1	0.0169864
1191.92	4810.81	1	0.00121939
1191.92	4837.84	1	0.252468
1191.92	4864.86	1	0.00745516
1191.92	4891.89	1	0.0649672
1191.92	4918.92	1	0.00134109
1191.92	4945.95	1	0.00386515
1191.92	4972.97	1	0.00357017
1191.92	5000	1	0.0242978
1212.12	3000	1	9.7134e-05
1212.12	3027.03	1	0.013574
1212.12	3054.05	1	0.000213782
1212.12	3081.08	1	0.000369659
1212.12	3108.11	1	0.00243237
1212.12	3135.14	1	0.000167816
1212.12	3162.16	1	0.0071061
1212.12	3189.19	1	0.000117103
1212.12	3216.22	1	0.012655
1212.12	3243.24	1	0.00243409
1212.12	3270.27	1	0.000130947
1212.12	3297.3	1	0.00422664
1212.12	3324.32	1	0.0458501
1212.12	3351.35	1	0.0001471
1212.12	3378.38	1	0.000825607
1212.12	3405.41	1	0.000613586
1212.12	3432.43	1	0.00128063
1212.12	3459.46	1	0.0269927
1212.12	3486.49	1	0.00302246
1212.12	3513.51	1	0.0153757
1212.12	3540.54	1	0.0499557
1212.12	3567.57	1	0.0176778
1212.12	3594.59	1	0.00839384
1212.12	3621.62	1	0.0202323
1212.12	3648.65	1	0.0570798
1212.12	3675.68	1	0.00951421
1212.12	3702.7	1	0.00321952
1212.12	3729.73	1	0.265571
1212.12	3756.76	1	0.0144649
1212.12	3783.78	1	0.00688104
1212.12	3810.81	1	0.138929
1212.12	3837.84	1	4.6109
1212.12	3864.86	1	0.0205758
1212.12	3891.89	1	0.0467539
1212.12	3918.92	1	0.103098
1212.12	3945.95	1	0.1221
1212.12	3972.97	1	0.209414
1212.12	4000	1	7.34719
1212.12	4027.03	1	12.832
1212.12	4054.05	1	0.155653
1212.12	4081.08	1	0.606199
1212.12	4108.11	1	8.69835
1212.12	4135.14	1	0.117917
1212.12	4162.16	1	3.15122
1212.12	4189.19	1	0.0622207
1212.12	4216.22	1	0.0498877
1212.12	4243.24	1	0.0958675
1212.12	4270.27	1	0.617898
1212.12	4297.3	1	0.317772
1212.12	4324.32	1	0.56126
1212.12	4351.35	1	0.00587042
1212.12	4378.38	1	0.779328
1212.12	4405.41	1	0.0577637
1212.12	4432.43	1	0.747087
1212.12	4459.46	1	0.740318
1212.12	4486.49	1	0.0185602
1212.12	4513.51	1	0.0543082
1212.12	4540.54	1	0.191081
1212.12	4567.57	1	0.00617274
1212.12	4594.59	1	0.0773601
1212.12	4621.62	1	0.0223462
1212.12	4648.65	1	0.0126483
1212.12	4675.68	1	0.0392913
1212.12	4702.7	1	0.0555961
1212.12	4729.73	1	0.338488
1212.12	4756.76	1	0.00306283
1212.12	4783.78	1	0.0376059
1212.12	4810.81	1	0.00219433
1212.12	4837.84	1	0.00692033
1212.12	4864.86	1	0.000681318
1212.12	4891.89	1	0.000287097
1212.12	4918.92	1	0.00889558
1212.12	4945.95	1	0.0312607
1212.12	4972.97	1	0.02826
1212.12	5000	1	0.0242765
